dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.915187
cuda,Background_Matting,4,2.234939
cuda,LearningToPaint,96,0.928654
cuda,Super_SloMo,6,1.910915
cuda,alexnet,128,0.292354
cuda,attention_is_all_you_need_pytorch,256,2.671180
cuda,dcgan,32,0.276885
cuda,demucs,4,0.759909
cuda,densenet121,4,5.234780
cuda,dlrm,1024,0.287260
cuda,drq,1,0.450586
cuda,fastNLP_Bert,6,3.162497
cuda,functorch_dp_cifar10,64,0.731253
cuda,hf_Albert,8,1.665810
cuda,hf_Bart,4,3.855829
cuda,hf_Bert,4,3.068722
cuda,hf_Bert_large,4,6.530261
cuda,hf_BigBird,2,5.073586
cuda,hf_DistilBert,8,1.475216
cuda,hf_GPT2,4,2.756994
cuda,hf_GPT2_large,4,8.707957
cuda,hf_Longformer,2,8.032385
cuda,hf_Reformer,4,2.287781
cuda,hf_T5,8,3.453003
cuda,hf_T5_large,2,15.490763
cuda,lennard_jones,1000,0.233439
cuda,mnasnet1_0,32,2.049664
cuda,mobilenet_v2,96,2.087937
cuda,mobilenet_v2_quantized_qat,96,2.787958
cuda,mobilenet_v3_large,32,2.199199
cuda,moco,32,25.498276
cuda,nvidia_deeprecommender,256,0.295855
cuda,phlippe_densenet,128,2.117103
cuda,phlippe_resnet,128,0.885372
cuda,pytorch_CycleGAN_and_pix2pix,1,0.789245
cuda,pytorch_stargan,16,0.836410
cuda,pytorch_struct,200,0.441506
cuda,pytorch_unet,1,1.030177
cuda,resnet152,32,6.598984
cuda,resnet18,16,0.886992
cuda,resnet50,32,2.137552
cuda,resnet50_quantized_qat,32,2.620524
cuda,resnext50_32x4d,8,2.133862
cuda,shufflenet_v2_x1_0,128,2.387955
cuda,soft_actor_critic,256,0.286434
cuda,speech_transformer,32,3.726228
cuda,squeezenet1_1,32,0.613584
cuda,timm_efficientdet,1,15.234571
cuda,timm_efficientnet,32,3.543297
cuda,timm_nfnet,128,3.745012
cuda,timm_regnet,32,4.400081
cuda,timm_resnest,32,1.238930
cuda,timm_vision_transformer,8,1.956845
cuda,timm_vision_transformer_large,8,6.727890
cuda,timm_vovnet,32,2.352504
cuda,tts_angular,64,0.294425
cuda,vgg16,64,0.424892
cuda,yolov3,16,3.517847
