
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2588,302.8768,42.2998,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1204,110.4311,46.0451,0.8199
cuda,BartForConditionalGeneration,2,1.0973,137.7024,80.8610,0.8137
cuda,BertForMaskedLM,16,1.1694,115.2950,48.9062,0.9248
cuda,BertForQuestionAnswering,16,1.2616,88.2251,47.5886,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9999,65.3340,36.5677,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0795,112.3127,57.7072,0.8181
cuda,CamemBert,16,1.1734,116.0023,46.6298,0.9205
cuda,DebertaForMaskedLM,4,0.9749,61.9708,76.3628,0.5429
cuda,DebertaForQuestionAnswering,8,0.9824,83.7816,76.7424,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8296,108.5680,130.9803,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8309,128.5595,129.4910,0.4556
cuda,DistilBertForMaskedLM,128,1.0289,118.8564,34.8494,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1455,126.2230,35.9440,0.9362
cuda,DistillGPT2,16,1.3761,87.6405,25.8438,0.8492
cuda,ElectraForCausalLM,32,1.3910,77.0709,67.1267,0.8096
cuda,ElectraForQuestionAnswering,64,1.4292,88.3042,51.8359,1.0554
cuda,GPT2ForSequenceClassification,4,1.6423,62.4460,35.8538,1.0180
cuda,GoogleFnet,16,1.4259,71.4695,38.1636,0.9087
cuda,LayoutLMForMaskedLM,16,1.1881,115.7795,52.6701,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2731,89.5388,55.5786,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0691,110.5471,130.2700,0.5720
cuda,MBartForCausalLM,4,1.1194,110.4369,47.0151,0.8210
cuda,MBartForConditionalGeneration,2,1.0989,138.0790,83.0046,0.8239
cuda,MT5ForConditionalGeneration,16,1.5676,56.2333,145.1444,0.8004
cuda,MegatronBertForCausalLM,4,1.1472,90.0187,83.1917,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1972,144.9036,81.1838,0.9116
cuda,MobileBertForMaskedLM,64,1.4121,85.3436,137.8967,0.6396
cuda,MobileBertForQuestionAnswering,128,1.3250,105.6198,132.6580,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2139,97.6776,33.3214,0.8331
cuda,PLBartForConditionalGeneration,4,1.2114,100.8232,58.1823,0.9403
cuda,PegasusForCausalLM,32,0.9946,86.4595,46.8327,0.7872
cuda,PegasusForConditionalGeneration,32,1.0261,168.3986,69.8467,0.8462
cuda,RobertaForCausalLM,16,1.2475,114.6583,48.6129,0.9247
cuda,RobertaForQuestionAnswering,16,1.2607,88.6520,44.4486,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1035,58.5953,34.4683,0.7247
cuda,T5ForConditionalGeneration,4,1.2426,84.6130,62.7354,1.0232
cuda,T5Small,4,1.2343,84.7124,62.6033,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1552,70.9092,81.2903,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1980,130.6732,81.9036,0.8813
