dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9969,383.9398,1.4388,1.0000
cuda,AlbertForQuestionAnswering,4,0.9969,381.4255,1.5436,0.9980
cuda,AllenaiLongformerBase,4,0.9869,252.1537,9.8388,0.8613
cuda,BartForCausalLM,4,0.9859,125.5029,4.1018,0.9673
cuda,BartForConditionalGeneration,2,0.9844,153.4834,11.0400,1.0000
cuda,BertForMaskedLM,16,0.9818,137.3814,4.6969,1.0000
cuda,BertForQuestionAnswering,16,0.9773,113.7377,4.6504,0.9978
cuda,BlenderbotForCausalLM,4,0.8816,106.9724,8.3619,0.9924
cuda,BlenderbotSmallForCausalLM,64,0.9728,67.0940,2.9837,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9652,125.7393,6.4142,1.0000
cuda,CamemBert,16,0.9819,138.7431,4.6416,1.0000
cuda,DebertaForMaskedLM,4,0.8667,69.2598,5.3864,0.9751
cuda,DebertaForQuestionAnswering,8,0.9742,84.2208,5.4626,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7932,113.0951,12.2019,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8249,129.1944,12.0062,0.9762
cuda,DistilBertForMaskedLM,128,0.9890,123.5178,1.7788,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9915,145.1827,1.7927,1.0000
cuda,DistillGPT2,16,0.9955,121.1785,1.6677,1.0000
cuda,ElectraForCausalLM,32,0.9768,109.5846,4.7538,0.9989
cuda,ElectraForQuestionAnswering,64,0.9791,128.9962,4.5747,0.9977
cuda,GPT2ForSequenceClassification,4,0.9827,104.3414,3.2440,1.0000
cuda,GoogleFnet,16,0.9880,103.0160,2.2808,0.9979
cuda,LayoutLMForMaskedLM,16,0.9814,139.8763,4.5149,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9775,116.2844,4.5707,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0140,116.1418,10.6021,0.9873
cuda,MBartForCausalLM,4,0.9867,125.1597,4.2560,0.9674
cuda,MBartForConditionalGeneration,2,0.9846,153.4266,10.8489,1.0000
cuda,MT5ForConditionalGeneration,16,0.9911,89.0961,6.1414,0.9925
cuda,MegatronBertForCausalLM,4,0.9804,105.2384,10.0809,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9774,177.0106,9.7170,0.9990
cuda,MobileBertForMaskedLM,64,1.0183,119.9697,11.5159,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0177,137.6405,11.4759,0.9968
cuda,OPTForCausalLM,2,0.9849,172.0077,3.9452,0.9813
cuda,PLBartForCausalLM,8,0.9898,119.4073,2.3588,0.9807
cuda,PLBartForConditionalGeneration,4,0.9748,125.4811,6.0789,0.9794
cuda,PegasusForCausalLM,32,0.9817,87.4887,4.0064,0.9575
cuda,PegasusForConditionalGeneration,32,0.9981,172.5586,3.5168,0.9979
cuda,RobertaForCausalLM,16,0.9824,145.5610,4.5521,0.9984
cuda,RobertaForQuestionAnswering,16,0.9772,114.1105,4.5844,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9797,65.7245,2.2438,0.9561
cuda,T5ForConditionalGeneration,4,0.9858,106.5603,4.2835,0.9789
cuda,T5Small,4,0.9817,106.5974,4.3692,0.9789
cuda,TrOCRForCausalLM,32,0.9906,168.9019,4.2759,0.9547
cuda,XGLMForCausalLM,8,0.9429,86.7449,8.1885,0.9817
cuda,XLNetLMHeadModel,8,0.9897,377.4645,9.6438,1.0000
cuda,YituTechConvBert,16,0.9774,160.0860,6.9547,0.9983
