dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.687936
cuda,AlbertForQuestionAnswering,2,1.684391
cuda,AllenaiLongformerBase,1,6.114797
cuda,BartForCausalLM,2,2.120830
cuda,BartForConditionalGeneration,1,4.815306
cuda,BertForMaskedLM,64,2.264617
cuda,BertForQuestionAnswering,64,2.252572
cuda,BigBird,1,54.141915
cuda,BlenderbotSmallForCausalLM,64,1.344334
cuda,BlenderbotSmallForConditionalGeneration,32,2.970803
cuda,CamemBert,1,2.308771
cuda,DistilBertForMaskedLM,16,1.222495
cuda,DistilBertForQuestionAnswering,32,1.211137
cuda,DistillGPT2,1,1.049179
cuda,ElectraForCausalLM,1,2.038803
cuda,ElectraForQuestionAnswering,64,2.022740
cuda,GPT2ForSequenceClassification,4,1.974904
cuda,LayoutLMForMaskedLM,16,2.571065
cuda,LayoutLMForSequenceClassification,16,2.579507
cuda,M2M100ForConditionalGeneration,2,67.011661
cuda,MBartForCausalLM,16,2.134600
cuda,MBartForConditionalGeneration,8,5.050499
cuda,MT5ForConditionalGeneration,2,4.338354
cuda,MegatronBertForCausalLM,2,4.448802
cuda,MegatronBertForQuestionAnswering,8,4.590082
cuda,MobileBertForMaskedLM,16,9.273556
cuda,MobileBertForQuestionAnswering,32,9.272470
cuda,OPTForCausalLM,4,2.050780
cuda,PLBartForCausalLM,16,1.234761
cuda,PLBartForConditionalGeneration,8,2.486494
cuda,PegasusForCausalLM,8,25.839783
cuda,PegasusForConditionalGeneration,4,29.152846
cuda,RobertaForCausalLM,4,2.316584
cuda,RobertaForQuestionAnswering,64,2.297769
cuda,Speech2Text2ForCausalLM,64,2.271627
cuda,T5ForConditionalGeneration,4,3.074926
cuda,T5Small,1,3.084365
cuda,TrOCRForCausalLM,8,2.149317
cuda,XGLMForCausalLM,1,126.922573
cuda,XLNetLMHeadModel,4,4.990083
cuda,YituTechConvBert,1,3.240337
