dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.086755
cuda,AlbertForQuestionAnswering,4,2.010884
cuda,AllenaiLongformerBase,4,8.493406
cuda,BartForCausalLM,4,3.487050
cuda,BartForConditionalGeneration,2,8.675425
cuda,BertForMaskedLM,16,3.598812
cuda,BertForQuestionAnswering,16,3.571498
cuda,BlenderbotForCausalLM,4,7.127252
cuda,BlenderbotSmallForCausalLM,64,2.317657
cuda,BlenderbotSmallForConditionalGeneration,64,5.570438
cuda,CamemBert,16,3.567189
cuda,DebertaForMaskedLM,4,5.392753
cuda,DebertaForQuestionAnswering,8,5.278469
cuda,DebertaV2ForMaskedLM,1,11.501909
cuda,DebertaV2ForQuestionAnswering,2,11.576203
cuda,DistilBertForMaskedLM,128,1.690568
cuda,DistilBertForQuestionAnswering,256,1.680430
cuda,DistillGPT2,16,1.583555
cuda,ElectraForCausalLM,32,3.642019
cuda,ElectraForQuestionAnswering,64,3.597233
cuda,GPT2ForSequenceClassification,4,3.153538
cuda,LayoutLMForMaskedLM,16,3.841272
cuda,LayoutLMForSequenceClassification,16,3.836861
cuda,M2M100ForConditionalGeneration,16,8.521438
cuda,MBartForCausalLM,4,3.473543
cuda,MBartForConditionalGeneration,2,8.656152
cuda,MT5ForConditionalGeneration,16,5.165488
cuda,MegatronBertForCausalLM,4,7.372233
cuda,MegatronBertForQuestionAnswering,8,7.187134
cuda,MobileBertForMaskedLM,64,8.731351
cuda,MobileBertForQuestionAnswering,128,8.664178
cuda,OPTForCausalLM,2,3.266610
cuda,PLBartForCausalLM,8,1.818748
cuda,PLBartForConditionalGeneration,4,4.259351
cuda,PegasusForCausalLM,32,3.573788
cuda,PegasusForConditionalGeneration,32,4.657573
cuda,RobertaForCausalLM,16,3.670174
cuda,RobertaForQuestionAnswering,16,3.533625
cuda,Speech2Text2ForCausalLM,256,1.811917
cuda,T5ForConditionalGeneration,4,3.699895
cuda,T5Small,4,3.672533
cuda,TrOCRForCausalLM,32,3.482842
cuda,XGLMForCausalLM,8,6.581737
cuda,XLNetLMHeadModel,8,7.522107
cuda,YituTechConvBert,16,5.071154
