dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.383153,6.326731
cuda,AlbertForQuestionAnswering,4,8.276678,6.230435
cuda,AllenaiLongformerBase,4,27.440372,18.760198
cuda,BartForCausalLM,4,9.962305,6.457980
cuda,BartForConditionalGeneration,2,26.086035,17.561359
cuda,BertForMaskedLM,16,10.365707,6.913568
cuda,BertForQuestionAnswering,16,10.336229,6.903993
cuda,BlenderbotForCausalLM,4,20.004961,13.029459
cuda,BlenderbotSmallForCausalLM,64,6.864668,4.429629
cuda,BlenderbotSmallForConditionalGeneration,64,17.211707,11.693307
cuda,CamemBert,16,10.585303,7.107284
cuda,DebertaForMaskedLM,4,12.160858,6.831386
cuda,DebertaForQuestionAnswering,8,12.043363,6.773162
cuda,DebertaV2ForMaskedLM,1,24.550775,12.973541
cuda,DebertaV2ForQuestionAnswering,2,24.686176,12.714462
cuda,DistilBertForMaskedLM,128,5.250981,3.542436
cuda,DistilBertForQuestionAnswering,256,5.238611,3.549718
cuda,DistillGPT2,16,4.975601,3.317880
cuda,ElectraForCausalLM,32,10.606759,7.067387
cuda,ElectraForQuestionAnswering,64,10.516574,7.027111
cuda,GPT2ForSequenceClassification,4,9.142957,6.011753
cuda,LayoutLMForMaskedLM,16,10.929120,7.153620
cuda,LayoutLMForSequenceClassification,16,10.664421,6.968862
cuda,M2M100ForConditionalGeneration,16,24.959550,16.712301
cuda,MBartForCausalLM,4,10.151109,6.723785
cuda,MBartForConditionalGeneration,2,26.106235,17.537673
cuda,MT5ForConditionalGeneration,16,16.904025,11.497294
cuda,MegatronBertForCausalLM,4,20.686676,13.387725
cuda,MegatronBertForQuestionAnswering,8,20.636818,13.336054
cuda,MobileBertForMaskedLM,64,34.495545,25.733153
cuda,MobileBertForQuestionAnswering,128,34.511051,25.739115
cuda,OPTForCausalLM,2,10.148378,6.725222
cuda,PLBartForCausalLM,8,5.349901,3.509772
cuda,PLBartForConditionalGeneration,4,13.650284,9.287687
cuda,PegasusForCausalLM,32,10.614044,6.911370
cuda,PegasusForConditionalGeneration,32,19.916213,15.357697
cuda,RobertaForCausalLM,16,10.881282,7.279927
cuda,RobertaForQuestionAnswering,16,10.791886,7.219204
cuda,Speech2Text2ForCausalLM,256,5.234581,3.389054
cuda,T5ForConditionalGeneration,4,11.697777,7.735340
cuda,T5Small,4,11.497318,7.686141
cuda,TrOCRForCausalLM,32,10.107759,6.563017
cuda,XGLMForCausalLM,8,20.353384,13.662049
cuda,XLNetLMHeadModel,8,27.281612,19.441231
cuda,YituTechConvBert,16,15.500137,10.594438
