dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8811,302.8350,8.4346,0.7338
cuda,AlbertForQuestionAnswering,4,0.8815,300.2827,8.3253,0.7449
cuda,AllenaiLongformerBase,4,0.6718,309.3171,28.0618,0.7717
cuda,BartForCausalLM,4,0.9466,119.1981,9.9740,0.8936
cuda,BartForConditionalGeneration,2,0.9067,152.1695,26.0731,0.8987
cuda,BertForMaskedLM,16,0.9449,116.8272,10.3989,0.9207
cuda,BertForQuestionAnswering,16,0.9520,100.7014,10.3566,0.9284
cuda,BlenderbotForCausalLM,4,0.8029,115.1196,19.8781,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9032,65.9565,6.8522,0.8137
cuda,BlenderbotSmallForConditionalGeneration,64,0.8797,136.6386,17.1416,0.8895
cuda,CamemBert,16,0.9483,126.7242,10.6159,0.9184
cuda,DebertaForMaskedLM,4,0.6590,111.0011,12.3789,0.9506
cuda,DebertaForQuestionAnswering,8,0.7621,99.5908,12.1680,1.0514
cuda,DebertaV2ForMaskedLM,1,0.5977,191.0464,25.0784,0.9666
cuda,DebertaV2ForQuestionAnswering,2,0.6039,197.0191,25.2565,0.9765
cuda,DistilBertForMaskedLM,128,0.9373,90.0920,5.2575,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9774,105.7027,5.2224,0.9556
cuda,DistillGPT2,16,0.9572,110.4879,4.9906,0.8592
cuda,ElectraForCausalLM,32,0.9146,97.2995,10.6431,0.8459
cuda,ElectraForQuestionAnswering,64,0.9566,121.6835,10.5465,0.9537
cuda,GPT2ForSequenceClassification,4,0.9519,95.3935,9.1233,0.9062
cuda,LayoutLMForMaskedLM,16,0.9426,120.4288,10.9574,0.9211
cuda,LayoutLMForSequenceClassification,16,0.9521,103.3615,10.6865,0.9295
cuda,M2M100ForConditionalGeneration,16,0.8253,127.9241,24.9821,0.9146
cuda,MBartForCausalLM,4,0.9468,119.2789,10.1666,0.8937
cuda,MBartForConditionalGeneration,2,0.9049,152.3839,26.1048,0.8946
cuda,MT5ForConditionalGeneration,16,0.8211,128.0721,17.0026,0.8496
cuda,MegatronBertForCausalLM,4,0.8841,99.6094,20.7122,0.8644
cuda,MegatronBertForQuestionAnswering,8,0.9432,150.7838,20.6569,0.9040
cuda,MobileBertForMaskedLM,64,0.8148,248.6609,34.6565,0.8769
cuda,MobileBertForQuestionAnswering,128,0.8110,245.7030,34.6302,1.0063
cuda,OPTForCausalLM,2,0.9092,182.5936,10.1984,0.9164
cuda,PLBartForCausalLM,8,0.9542,119.2548,5.3460,0.8677
cuda,PLBartForConditionalGeneration,4,0.9261,126.5886,13.6724,0.9300
cuda,PegasusForCausalLM,32,0.9016,79.8821,10.5821,0.8805
cuda,PegasusForConditionalGeneration,32,0.9264,149.4357,19.8098,0.9439
cuda,RobertaForCausalLM,16,0.9469,121.8104,10.9083,0.9209
cuda,RobertaForQuestionAnswering,16,0.9527,100.9497,10.8003,0.9279
cuda,Speech2Text2ForCausalLM,256,0.9191,58.8146,5.2591,0.8150
cuda,T5ForConditionalGeneration,4,0.8536,119.8865,11.7405,0.9516
cuda,T5Small,4,0.8505,120.1205,11.5505,0.9516
cuda,TrOCRForCausalLM,32,0.9488,145.2738,10.1148,0.8730
cuda,XGLMForCausalLM,8,0.8001,123.0411,20.4218,0.9002
cuda,XLNetLMHeadModel,8,0.9571,288.4800,27.3339,0.9752
cuda,YituTechConvBert,16,0.9403,142.8209,15.4907,0.9104
