dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0008
cuda,AlbertForQuestionAnswering,2,1.0024
cuda,AllenaiLongformerBase,1,1.0430
cuda,BartForCausalLM,2,0.9673
cuda,BartForConditionalGeneration,1,1.0272
cuda,BertForMaskedLM,64,0.9608
cuda,BertForQuestionAnswering,64,0.9888
cuda,BigBird,1,0.8033
cuda,BlenderbotSmallForCausalLM,64,0.9068
cuda,BlenderbotSmallForConditionalGeneration,32,0.8936
cuda,CamemBert,1,0.7841
cuda,DebertaForMaskedLM,4,0.7664
cuda,DebertaForQuestionAnswering,4,0.6936
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.8879
cuda,DistilBertForQuestionAnswering,32,0.9426
cuda,DistillGPT2,1,0.8134
cuda,ElectraForCausalLM,1,0.7785
cuda,ElectraForQuestionAnswering,64,0.9887
cuda,GPT2ForSequenceClassification,4,0.9782
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.7436
cuda,LayoutLMForMaskedLM,16,0.9722
cuda,LayoutLMForSequenceClassification,16,0.9862
cuda,M2M100ForConditionalGeneration,2,0.7306
cuda,MBartForCausalLM,16,0.9399
cuda,MBartForConditionalGeneration,8,1.0326
cuda,MT5ForConditionalGeneration,2,0.8088
cuda,MegatronBertForCausalLM,2,0.7725
cuda,MegatronBertForQuestionAnswering,8,0.7667
cuda,MobileBertForMaskedLM,16,0.7456
cuda,MobileBertForQuestionAnswering,32,0.7465
cuda,OPTForCausalLM,4,0.7815
cuda,PLBartForCausalLM,16,0.9177
cuda,PLBartForConditionalGeneration,8,1.0333
cuda,PegasusForCausalLM,8,0.8139
cuda,PegasusForConditionalGeneration,4,0.7404
cuda,RobertaForCausalLM,4,0.7838
cuda,RobertaForQuestionAnswering,64,0.9844
cuda,Speech2Text2ForCausalLM,64,0.9010
cuda,T5ForConditionalGeneration,4,0.9583
cuda,T5Small,1,0.8598
cuda,TrOCRForCausalLM,8,0.7780
cuda,XGLMForCausalLM,1,0.7366
cuda,XLNetLMHeadModel,4,0.9442
cuda,YituTechConvBert,1,0.7783
