
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,2,1.2022
cuda,AllenaiLongformerBase,1,2.7778
cuda,BartForCausalLM,2,1.0946
cuda,BartForConditionalGeneration,1,1.0667
cuda,BertForMaskedLM,64,1.0140
cuda,BertForQuestionAnswering,64,1.0825
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9918
cuda,BlenderbotSmallForConditionalGeneration,32,1.0625
cuda,CamemBert,1,2.2779
cuda,DebertaForMaskedLM,4,1.1678
cuda,DebertaForQuestionAnswering,4,1.5407
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1470
cuda,DistilBertForQuestionAnswering,32,1.2173
cuda,DistillGPT2,1,2.0462
cuda,ElectraForCausalLM,1,3.7198
cuda,ElectraForQuestionAnswering,64,1.3562
cuda,GPT2ForSequenceClassification,4,1.6769
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1185
cuda,LayoutLMForSequenceClassification,16,1.2109
cuda,M2M100ForConditionalGeneration,2,2.4324
cuda,MBartForCausalLM,16,1.0547
cuda,MBartForConditionalGeneration,8,1.2548
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,2.7676
cuda,MegatronBertForQuestionAnswering,8,1.4256
cuda,MobileBertForMaskedLM,16,2.3951
cuda,MobileBertForQuestionAnswering,32,1.8109
cuda,OPTForCausalLM,4,2.5833
cuda,PLBartForCausalLM,16,1.1244
cuda,PLBartForConditionalGeneration,8,1.9035
cuda,PegasusForCausalLM,8,1.2540
cuda,PegasusForConditionalGeneration,4,2.2551
cuda,RobertaForCausalLM,4,2.7422
cuda,RobertaForQuestionAnswering,64,1.0888
cuda,Speech2Text2ForCausalLM,64,1.2741
cuda,T5ForConditionalGeneration,4,1.1629
cuda,T5Small,1,1.3550
cuda,TrOCRForCausalLM,8,1.3000
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.2550
cuda,YituTechConvBert,1,2.9955
