dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2602
cuda,AlbertForQuestionAnswering,2,1.2663
cuda,AllenaiLongformerBase,1,1.0407
cuda,BartForCausalLM,2,0.9991
cuda,BartForConditionalGeneration,1,1.0277
cuda,BertForMaskedLM,64,0.9668
cuda,BertForQuestionAnswering,64,1.0183
cuda,BigBird,1,0.8597
cuda,BlenderbotSmallForCausalLM,64,0.9293
cuda,BlenderbotSmallForConditionalGeneration,32,1.0268
cuda,CamemBert,1,1.4073
cuda,DebertaForMaskedLM,4,1.0837
cuda,DebertaForQuestionAnswering,4,1.3296
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0803
cuda,DistilBertForQuestionAnswering,32,1.0476
cuda,DistillGPT2,1,1.5865
cuda,ElectraForCausalLM,1,1.3846
cuda,ElectraForQuestionAnswering,64,1.2024
cuda,GPT2ForSequenceClassification,4,1.5670
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.2104
cuda,LayoutLMForMaskedLM,16,1.0584
cuda,LayoutLMForSequenceClassification,16,1.1247
cuda,M2M100ForConditionalGeneration,2,1.3024
cuda,MBartForCausalLM,16,0.9763
cuda,MBartForConditionalGeneration,8,1.0335
cuda,MT5ForConditionalGeneration,2,2.3052
cuda,MegatronBertForCausalLM,2,1.4828
cuda,MegatronBertForQuestionAnswering,8,1.3719
cuda,MobileBertForMaskedLM,16,1.4975
cuda,MobileBertForQuestionAnswering,32,1.4828
cuda,OPTForCausalLM,4,1.4173
cuda,PLBartForCausalLM,16,1.0822
cuda,PLBartForConditionalGeneration,8,1.0322
cuda,PegasusForCausalLM,8,1.1410
cuda,PegasusForConditionalGeneration,4,1.4219
cuda,RobertaForCausalLM,4,1.4510
cuda,RobertaForQuestionAnswering,64,1.0140
cuda,Speech2Text2ForCausalLM,64,1.0962
cuda,T5ForConditionalGeneration,4,0.9733
cuda,T5Small,1,1.4962
cuda,TrOCRForCausalLM,8,1.2163
cuda,XGLMForCausalLM,1,1.2483
cuda,XLNetLMHeadModel,4,1.1025
cuda,YituTechConvBert,1,1.3928
