
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,1.0123
cuda,BartForCausalLM,2,0.7376
cuda,BartForConditionalGeneration,1,1.0274
cuda,BertForMaskedLM,0,0.0000
cuda,BertForQuestionAnswering,64,0.7311
cuda,BigBird,1,0.8586
cuda,BlenderbotSmallForCausalLM,64,0.6836
cuda,BlenderbotSmallForConditionalGeneration,32,0.7536
cuda,CamemBert,1,1.3803
cuda,DebertaForMaskedLM,4,0.7208
cuda,DebertaForQuestionAnswering,4,0.9311
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.7695
cuda,DistilBertForQuestionAnswering,32,0.7046
cuda,DistillGPT2,1,1.1009
cuda,ElectraForCausalLM,1,2.0058
cuda,ElectraForQuestionAnswering,64,0.7080
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.0274
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7289
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.7213
cuda,MBartForConditionalGeneration,8,1.0287
cuda,MT5ForConditionalGeneration,2,2.2744
cuda,MegatronBertForCausalLM,2,1.6099
cuda,MegatronBertForQuestionAnswering,8,1.0658
cuda,MobileBertForMaskedLM,16,1.5873
cuda,MobileBertForQuestionAnswering,32,1.4827
cuda,OPTForCausalLM,4,1.5003
cuda,PLBartForCausalLM,16,0.8060
cuda,PLBartForConditionalGeneration,8,1.0339
cuda,PegasusForCausalLM,8,0.7970
cuda,PegasusForConditionalGeneration,4,1.1627
cuda,RobertaForCausalLM,4,1.5600
cuda,RobertaForQuestionAnswering,64,0.7333
cuda,Speech2Text2ForCausalLM,64,0.7129
cuda,T5ForConditionalGeneration,4,0.7422
cuda,T5Small,1,0.9826
cuda,TrOCRForCausalLM,8,0.8425
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,1.9103
