dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.537178,4.120744
cuda,AlbertForQuestionAnswering,4,5.544939,4.111730
cuda,AllenaiLongformerBase,4,21.120220,14.531975
cuda,BartForCausalLM,4,5.445075,4.085014
cuda,BartForConditionalGeneration,2,15.129704,11.679888
cuda,BertForMaskedLM,16,6.006000,4.298238
cuda,BertForQuestionAnswering,16,5.936527,4.250940
cuda,BlenderbotForCausalLM,4,10.593827,8.087012
cuda,BlenderbotSmallForCausalLM,64,3.730274,2.762746
cuda,BlenderbotSmallForConditionalGeneration,64,10.016351,7.669644
cuda,CamemBert,16,6.022897,4.323291
cuda,DebertaForMaskedLM,4,11.252515,5.981404
cuda,DebertaForQuestionAnswering,8,10.621789,5.556509
cuda,DebertaV2ForMaskedLM,1,16.466790,8.563644
cuda,DebertaV2ForQuestionAnswering,2,16.687782,8.190123
cuda,DistilBertForMaskedLM,128,2.906585,2.138820
cuda,DistilBertForQuestionAnswering,256,2.881002,2.117034
cuda,DistillGPT2,16,2.945074,2.019875
cuda,ElectraForCausalLM,32,5.984406,4.265600
cuda,ElectraForQuestionAnswering,64,5.997600,4.297819
cuda,GPT2ForSequenceClassification,4,5.910708,4.210546
cuda,GoogleFnet,16,3.206631,2.125948
cuda,LayoutLMForMaskedLM,16,6.429356,4.467049
cuda,LayoutLMForSequenceClassification,16,6.280962,4.319976
cuda,M2M100ForConditionalGeneration,16,14.024147,10.361378
cuda,MBartForCausalLM,4,5.799834,4.393259
cuda,MBartForConditionalGeneration,2,14.989828,11.574646
cuda,MT5ForConditionalGeneration,16,11.976377,8.424821
cuda,MegatronBertForCausalLM,4,12.809487,9.199943
cuda,MegatronBertForQuestionAnswering,8,11.651612,8.339197
cuda,MobileBertForMaskedLM,64,25.410689,17.902483
cuda,MobileBertForQuestionAnswering,128,23.824401,16.720548
cuda,OPTForCausalLM,2,5.397933,4.011175
cuda,PLBartForCausalLM,8,2.835468,2.042998
cuda,PLBartForConditionalGeneration,4,7.452387,5.663586
cuda,PegasusForCausalLM,32,5.485042,4.053941
cuda,PegasusForConditionalGeneration,32,13.751452,10.485753
cuda,RobertaForCausalLM,16,5.951875,4.263509
cuda,RobertaForQuestionAnswering,16,6.170084,4.470325
cuda,Speech2Text2ForCausalLM,256,2.977075,2.130132
cuda,T5ForConditionalGeneration,4,9.021102,6.428030
cuda,T5Small,4,8.323770,5.784445
cuda,TrOCRForCausalLM,32,5.553097,4.131939
cuda,XGLMForCausalLM,8,11.345656,8.624871
cuda,XLNetLMHeadModel,8,20.447467,15.923141
cuda,YituTechConvBert,16,9.184108,6.780524
