dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6451,161.7439,37.5107,1.2697,16.5008,12.9956,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6472,160.2391,34.0462,1.3156,16.2630,12.3619,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5431,73.6470,41.0576,0.9294,11.9027,12.8063,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4985,91.5705,78.7600,0.9136,15.5970,17.0727,1260,1,11,6
cuda,BertForMaskedLM,16,1.5860,69.4011,40.4476,1.0560,11.6459,11.0285,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7609,54.0500,39.3084,1.1782,8.8466,7.5084,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2401,46.6732,29.8954,0.8215,7.7848,9.4766,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.3862,80.3085,58.1085,0.8749,13.3990,15.3142,842,1,11,6
cuda,CamemBert,16,1.5378,77.0794,39.1500,1.0532,11.8036,11.2074,379,1,11,6
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.2143,69.6351,34.5465,0.8872,11.0526,12.4577,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4588,70.9255,36.1821,1.0605,9.5385,8.9943,216,1,11,6
cuda,DistillGPT2,16,1.6667,63.3978,30.6764,0.9710,11.4247,11.7659,332,1,11,6
cuda,ElectraForCausalLM,32,1.8285,48.1051,51.3684,0.9753,11.1043,11.3857,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.1011,54.5465,44.2280,1.1962,10.4133,8.7056,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2959,39.7866,38.3670,1.1562,9.0873,7.8595,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5878,70.7904,42.0613,1.0104,11.6797,11.5599,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.8201,53.6883,47.7962,1.0897,8.8766,8.1459,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.5394,72.5234,137.4141,0.8808,11.3017,12.8309,1273,1,11,6
cuda,MBartForCausalLM,4,1.5273,74.9266,42.7734,0.9444,11.9196,12.6215,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.4843,92.4361,82.6644,0.9273,15.6138,16.8383,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.1647,42.2554,127.1359,0.9127,10.9634,12.0124,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.5330,56.8130,68.6130,0.9653,9.0322,9.3568,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6509,85.8577,68.7950,1.0440,13.3824,12.8185,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.2922,75.7901,150.1586,0.8112,7.1229,8.7810,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.1250,80.0827,142.4138,0.6659,7.9433,11.9292,1453,1,5,4
cuda,OPTForCausalLM,2,2.4697,69.2077,38.8359,1.0965,17.1579,15.6482,536,1,11,6
cuda,PLBartForCausalLM,8,1.6508,70.4136,26.9461,0.9162,11.7446,12.8193,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6404,71.8043,50.1438,0.9772,13.0738,13.3787,660,1,11,6
cuda,PegasusForCausalLM,32,1.2037,57.6327,39.6115,0.9161,7.6748,8.3774,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.4750,111.8818,71.9856,0.9157,14.4376,15.7662,1250,1,5,4
cuda,RobertaForCausalLM,16,1.6653,69.0900,38.6419,1.0562,11.6424,11.0228,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7714,53.9874,37.4820,1.1778,8.8418,7.5069,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5447,35.4545,26.2370,0.7921,6.8198,8.6095,265,1,11,6
cuda,T5ForConditionalGeneration,4,1.7472,60.1424,52.4382,1.0902,8.5207,7.8161,812,1,11,6
cuda,T5Small,4,1.7416,60.0665,51.9715,1.0902,8.5207,7.8161,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2662,108.8789,38.9148,0.8855,14.0976,15.9199,483,1,11,6
cuda,XGLMForCausalLM,8,2.1908,51.9949,131.0426,0.8421,10.4421,12.3996,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.8149,154.5077,95.0995,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4989,83.6041,66.5627,1.0430,10.6702,10.2298,636,1,11,6
