
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2626,303.2755,15.8760,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0836,113.9782,19.1361,0.7177
cuda,BartForConditionalGeneration,2,1.0909,137.6036,43.7238,0.7748
cuda,BertForMaskedLM,16,1.1800,114.0331,19.3938,0.6975
cuda,BertForQuestionAnswering,16,1.2885,86.0142,19.3028,0.7317
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9564,67.6102,13.8048,0.7182
cuda,BlenderbotSmallForConditionalGeneration,64,1.0391,115.0217,29.1862,0.7000
cuda,CamemBert,16,1.1745,115.5953,18.4212,0.6972
cuda,DebertaForMaskedLM,4,1.0669,55.7267,81.6183,0.3862
cuda,DebertaForQuestionAnswering,8,1.0575,77.5858,82.8985,0.2902
cuda,DebertaV2ForMaskedLM,1,0.9837,89.5544,130.6879,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9272,114.0293,130.3505,0.4735
cuda,DistilBertForMaskedLM,128,1.0148,120.4097,10.7070,0.6565
cuda,DistilBertForQuestionAnswering,256,1.1592,124.8299,10.2155,0.6716
cuda,DistillGPT2,16,1.4391,83.9275,14.0155,0.8939
cuda,ElectraForCausalLM,32,1.4152,74.8927,24.7312,0.8282
cuda,ElectraForQuestionAnswering,64,1.4295,87.3721,19.5869,0.7101
cuda,GPT2ForSequenceClassification,4,1.7914,57.5596,17.6858,1.0595
cuda,GoogleFnet,16,1.4466,70.3973,28.1497,0.9608
cuda,LayoutLMForMaskedLM,16,1.1967,114.6609,20.4613,0.6980
cuda,LayoutLMForSequenceClassification,16,1.3105,86.4877,27.4807,0.7233
cuda,M2M100ForConditionalGeneration,16,1.0725,108.6603,52.5294,0.8536
cuda,MBartForCausalLM,4,1.0853,113.6708,20.2995,0.7326
cuda,MBartForConditionalGeneration,2,1.0959,137.1096,41.8948,0.7896
cuda,MT5ForConditionalGeneration,16,1.5560,58.0667,52.3592,0.7748
cuda,MegatronBertForCausalLM,4,1.2099,84.4806,31.3075,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2189,141.5209,31.2352,0.7709
cuda,MobileBertForMaskedLM,64,1.2331,120.5204,53.5634,0.4951
cuda,MobileBertForQuestionAnswering,128,1.1315,124.9101,55.1620,0.4145
cuda,OPTForCausalLM,2,1.8049,93.8748,19.0936,0.9068
cuda,PLBartForCausalLM,8,1.1570,102.0563,12.4554,0.8413
cuda,PLBartForConditionalGeneration,4,1.1614,104.8137,25.0298,0.9343
cuda,PegasusForCausalLM,32,0.9724,88.3040,21.0172,0.7774
cuda,PegasusForConditionalGeneration,32,1.0182,173.3779,42.0117,0.8998
cuda,RobertaForCausalLM,16,1.2748,112.0585,18.9113,0.6973
cuda,RobertaForQuestionAnswering,16,1.2932,85.9269,18.0486,0.7317
cuda,Speech2Text2ForCausalLM,256,0.9871,64.7521,13.7395,0.6750
cuda,T5ForConditionalGeneration,4,1.4223,73.6742,31.3047,0.8129
cuda,T5Small,4,1.4218,73.4832,31.0223,0.8129
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1584,70.0250,60.5636,0.8363
cuda,XLNetLMHeadModel,8,1.6225,231.9396,129.3474,0.9946
cuda,YituTechConvBert,16,1.1738,132.4314,38.1930,0.9656
