dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9952,389.1978,5.9064,0.8831
cuda,AlbertForQuestionAnswering,4,0.9987,385.2308,5.8656,0.8985
cuda,AllenaiLongformerBase,4,0.5917,421.4631,26.4562,0.7150
cuda,BartForCausalLM,4,0.9407,131.7220,8.0177,0.8537
cuda,BartForConditionalGeneration,2,0.9711,156.5707,20.4809,0.7989
cuda,BertForMaskedLM,16,0.9421,143.5351,8.4388,0.9147
cuda,BertForQuestionAnswering,16,0.9593,116.4620,8.0978,0.9004
cuda,BlenderbotForCausalLM,4,0.8788,108.4057,15.6804,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.8825,74.2189,5.3283,0.8231
cuda,BlenderbotSmallForConditionalGeneration,64,0.9005,134.9776,13.6022,0.8766
cuda,CamemBert,16,0.9442,144.5774,8.2857,0.9129
cuda,DebertaForMaskedLM,4,0.6927,92.6346,14.0184,0.8876
cuda,DebertaForQuestionAnswering,8,0.9197,89.6246,13.8038,0.9656
cuda,DebertaV2ForMaskedLM,1,0.6532,139.7140,23.6884,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.7617,152.7552,25.1000,0.7626
cuda,DistilBertForMaskedLM,128,0.9367,130.7702,4.1922,0.8691
cuda,DistilBertForQuestionAnswering,256,0.9839,147.6179,4.1729,0.9420
cuda,DistillGPT2,16,0.9413,128.3152,4.1213,0.8663
cuda,ElectraForCausalLM,32,0.9106,118.1025,8.3412,0.8790
cuda,ElectraForQuestionAnswering,64,0.9645,131.2197,8.3335,0.9488
cuda,GPT2ForSequenceClassification,4,0.9523,107.7324,7.5584,0.8715
cuda,GoogleFnet,16,0.9807,104.1934,4.2950,0.9733
cuda,LayoutLMForMaskedLM,16,0.9463,145.6527,8.6311,0.9141
cuda,LayoutLMForSequenceClassification,16,0.9598,119.0104,8.6169,0.8997
cuda,M2M100ForConditionalGeneration,16,0.9788,121.2835,20.0723,0.8041
cuda,MBartForCausalLM,4,0.9408,131.6424,8.0246,0.8539
cuda,MBartForConditionalGeneration,2,0.9710,156.0903,20.5307,0.7987
cuda,MT5ForConditionalGeneration,16,0.8860,101.4740,14.6080,0.8056
cuda,MegatronBertForCausalLM,4,0.9699,106.2508,16.5910,0.8011
cuda,MegatronBertForQuestionAnswering,8,0.9540,182.0014,16.3886,0.8543
cuda,MobileBertForMaskedLM,64,0.9031,167.3792,24.5545,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9811,146.2255,24.0300,0.9908
cuda,OPTForCausalLM,2,0.9136,186.0764,7.9681,0.8967
cuda,PLBartForCausalLM,8,0.9300,128.3545,4.5934,0.8710
cuda,PLBartForConditionalGeneration,4,0.9268,132.4587,10.5086,0.9012
cuda,PegasusForCausalLM,32,0.9277,92.8331,7.9291,0.8171
cuda,PegasusForConditionalGeneration,32,0.9799,176.4295,14.1215,0.9483
cuda,RobertaForCausalLM,16,0.9478,151.4634,8.3522,0.9145
cuda,RobertaForQuestionAnswering,16,0.9555,117.2652,8.3729,0.9004
cuda,Speech2Text2ForCausalLM,256,0.9058,71.8776,4.3920,0.8386
cuda,T5ForConditionalGeneration,4,0.8169,129.0329,10.4107,0.9389
cuda,T5Small,4,0.8117,129.7465,10.6119,0.9389
cuda,TrOCRForCausalLM,32,0.9384,179.2782,8.0412,0.8385
cuda,XGLMForCausalLM,8,0.9156,88.4427,16.4315,0.7588
cuda,XLNetLMHeadModel,8,0.9540,394.8631,23.4002,0.9118
cuda,YituTechConvBert,16,0.9404,166.8182,12.7291,0.9073
