dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2455,311.7533,19.4294,1.3155
cuda,AlbertForQuestionAnswering,4,1.2479,308.9278,18.5702,1.3639
cuda,AllenaiLongformerBase,4,1.7888,139.3553,79.5354,0.7837
cuda,BartForCausalLM,4,1.1392,108.8560,23.6416,0.9424
cuda,BartForConditionalGeneration,2,1.1040,136.9660,55.1774,0.8969
cuda,BertForMaskedLM,16,1.1496,117.7639,24.3516,1.0813
cuda,BertForQuestionAnswering,16,1.2255,91.3739,23.7009,1.1599
cuda,BlenderbotForCausalLM,4,1.0181,93.2850,45.5265,0.8031
cuda,BlenderbotSmallForCausalLM,64,1.0081,66.0973,17.2143,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0511,115.6444,36.8487,0.9931
cuda,CamemBert,16,1.1462,119.1772,22.8745,1.0762
cuda,DebertaForMaskedLM,4,0.9623,63.6292,39.9224,0.9321
cuda,DebertaForQuestionAnswering,8,1.1850,69.7816,40.5927,1.0609
cuda,DebertaV2ForMaskedLM,1,0.7980,128.1549,54.5846,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8598,126.5266,54.5433,0.7645
cuda,DistilBertForMaskedLM,128,1.0260,120.7204,17.3407,0.9890
cuda,DistilBertForQuestionAnswering,256,1.1207,130.1964,16.2846,0.9262
cuda,DistillGPT2,16,1.4288,84.5711,17.1717,1.0150
cuda,ElectraForCausalLM,32,1.4345,74.9742,30.9151,0.9756
cuda,ElectraForQuestionAnswering,64,1.3745,92.0137,26.5463,1.2257
cuda,GPT2ForSequenceClassification,4,1.6617,62.3316,24.7919,1.1987
cuda,GoogleFnet,16,1.5368,66.5365,18.4865,1.4056
cuda,LayoutLMForMaskedLM,16,1.1608,118.8211,26.2243,1.0801
cuda,LayoutLMForSequenceClassification,16,1.2475,91.7192,33.9115,1.1609
cuda,M2M100ForConditionalGeneration,16,1.0879,109.1328,61.9277,0.8689
cuda,MBartForCausalLM,4,1.1336,109.3141,25.0694,0.9437
cuda,MBartForConditionalGeneration,2,1.1023,137.1533,54.3958,0.9125
cuda,MT5ForConditionalGeneration,16,1.5123,60.4744,59.8933,0.8499
cuda,MegatronBertForCausalLM,4,1.1606,89.0126,43.6381,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.1850,146.6021,43.3345,1.1213
cuda,MobileBertForMaskedLM,64,1.2113,124.8044,61.3740,0.7108
cuda,MobileBertForQuestionAnswering,128,1.1750,122.9266,58.1224,0.5329
cuda,OPTForCausalLM,2,1.8280,93.6424,23.3970,1.0788
cuda,PLBartForCausalLM,8,1.1828,100.1903,14.7808,1.0802
cuda,PLBartForConditionalGeneration,4,1.1660,105.0664,30.6136,1.2362
cuda,PegasusForCausalLM,32,1.0089,86.1618,24.2344,0.9263
cuda,PegasusForConditionalGeneration,32,1.0278,168.7216,41.6627,1.1476
cuda,RobertaForCausalLM,16,1.2376,116.0642,23.0127,1.0812
cuda,RobertaForQuestionAnswering,16,1.2305,91.2420,22.0610,1.1599
cuda,Speech2Text2ForCausalLM,256,1.1049,58.6184,15.1774,0.8772
cuda,T5ForConditionalGeneration,4,1.2323,85.4135,33.6742,1.0880
cuda,T5Small,4,1.2437,84.7246,33.2635,1.0880
cuda,TrOCRForCausalLM,32,1.0284,164.2216,23.3995,0.8878
cuda,XGLMForCausalLM,8,1.1657,70.9886,67.4461,0.8124
cuda,XLNetLMHeadModel,8,1.6121,233.7980,69.5156,1.0188
cuda,YituTechConvBert,16,1.1574,135.9700,42.9782,1.0659
