dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.687574
cuda,AlbertForQuestionAnswering,4,1.676496
cuda,AllenaiLongformerBase,4,8.118308
cuda,BartForCausalLM,4,3.218184
cuda,BartForConditionalGeneration,2,7.814642
cuda,BertForMaskedLM,16,3.215777
cuda,BertForQuestionAnswering,16,3.224059
cuda,BlenderbotForCausalLM,4,6.412974
cuda,BlenderbotSmallForCausalLM,64,2.109890
cuda,BlenderbotSmallForConditionalGeneration,64,5.204610
cuda,CamemBert,16,3.357770
cuda,DebertaForMaskedLM,4,6.480863
cuda,DebertaForQuestionAnswering,8,6.437025
cuda,DebertaV2ForMaskedLM,1,11.735218
cuda,DebertaV2ForQuestionAnswering,2,11.664458
cuda,DistilBertForMaskedLM,128,1.530671
cuda,DistilBertForQuestionAnswering,256,1.526567
cuda,DistillGPT2,16,1.493521
cuda,ElectraForCausalLM,32,3.319259
cuda,ElectraForQuestionAnswering,64,3.278877
cuda,GPT2ForSequenceClassification,4,2.904599
cuda,GoogleFnet,16,1.797949
cuda,LayoutLMForMaskedLM,16,3.648877
cuda,LayoutLMForSequenceClassification,16,3.658796
cuda,M2M100ForConditionalGeneration,16,7.697092
cuda,MBartForCausalLM,4,3.153871
cuda,MBartForConditionalGeneration,2,7.935333
cuda,MT5ForConditionalGeneration,16,4.920587
cuda,MegatronBertForCausalLM,4,6.559057
cuda,MegatronBertForQuestionAnswering,8,6.837796
cuda,MobileBertForMaskedLM,64,7.166525
cuda,MobileBertForQuestionAnswering,128,7.208475
cuda,OPTForCausalLM,2,3.139374
cuda,PLBartForCausalLM,8,1.672401
cuda,PLBartForConditionalGeneration,4,3.961401
cuda,PegasusForCausalLM,32,3.242918
cuda,PegasusForConditionalGeneration,32,3.713712
cuda,RobertaForCausalLM,16,3.256924
cuda,RobertaForQuestionAnswering,16,3.260916
cuda,Speech2Text2ForCausalLM,256,1.666762
cuda,T5ForConditionalGeneration,4,3.639540
cuda,T5Small,4,3.629930
cuda,TrOCRForCausalLM,32,3.197686
cuda,XGLMForCausalLM,8,6.026422
cuda,XLNetLMHeadModel,8,7.404090
cuda,YituTechConvBert,16,4.695788
