dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.283395
cuda,Background_Matting,4,4.613827
cuda,LearningToPaint,96,1.201474
cuda,Super_SloMo,6,2.861322
cuda,alexnet,128,0.298375
cuda,attention_is_all_you_need_pytorch,256,4.754601
cuda,dcgan,32,0.288392
cuda,demucs,4,0.874907
cuda,densenet121,4,14.723058
cuda,dlrm,2048,0.618684
cuda,drq,1,0.284422
cuda,fastNLP_Bert,6,5.400120
cuda,functorch_dp_cifar10,64,0.949758
cuda,hf_Albert,8,1.513672
cuda,hf_Bart,4,7.639675
cuda,hf_Bert,4,5.402668
cuda,hf_BigBird,2,12.768723
cuda,hf_DistilBert,8,1.878282
cuda,hf_GPT2,4,3.892752
cuda,hf_GPT2_large,4,22.927978
cuda,hf_T5,8,4.354335
cuda,hf_T5_large,2,38.212885
cuda,lennard_jones,1000,0.232047
cuda,mnasnet1_0,32,3.843426
cuda,mobilenet_v2,96,3.765214
cuda,mobilenet_v3_large,32,4.238690
cuda,nvidia_deeprecommender,256,0.298703
cuda,pytorch_CycleGAN_and_pix2pix,1,0.937802
cuda,pytorch_stargan,16,1.016573
cuda,pytorch_struct,200,0.452878
cuda,pytorch_unet,1,1.385968
cuda,resnet18,16,1.215436
cuda,resnet50,32,3.967374
cuda,resnext50_32x4d,8,4.021151
cuda,shufflenet_v2_x1_0,128,4.369327
cuda,soft_actor_critic,256,0.267337
cuda,speech_transformer,32,7.747760
cuda,squeezenet1_1,32,0.711751
cuda,timm_efficientdet,1,53.345965
cuda,timm_efficientnet,32,6.300407
cuda,timm_nfnet,128,7.212687
cuda,timm_regnet,32,8.947772
cuda,timm_resnest,32,1.641556
cuda,timm_vision_transformer,8,3.262305
cuda,timm_vision_transformer_large,8,23.621602
cuda,timm_vovnet,32,3.391926
cuda,tts_angular,64,0.315324
cuda,vgg16,64,0.482575
cuda,yolov3,16,8.102247
