dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.0006,1.1999,0.9999
cuda,AlbertForQuestionAnswering,2,1.0007,1.1873,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9993,9.7793,1.0000
cuda,BartForConditionalGeneration,1,1.0119,25.4253,1.0000
cuda,BertForMaskedLM,64,0.9992,4.9013,1.0000
cuda,BertForQuestionAnswering,64,0.9989,4.9153,1.0000
cuda,BigBird,1,0.9913,10.7378,1.0001
cuda,BlenderbotSmallForCausalLM,64,1.0011,4.6979,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0111,11.8403,1.0000
cuda,CamemBert,1,1.0496,4.9241,0.9980
cuda,DebertaForMaskedLM,4,0.9348,6.9867,1.0000
cuda,DebertaForQuestionAnswering,4,0.9311,6.9042,0.9845
cuda,DistilBertForMaskedLM,16,1.0274,1.7303,0.9998
cuda,DistilBertForQuestionAnswering,32,1.0257,1.6682,1.0000
cuda,DistillGPT2,1,1.0314,1.4093,1.0003
cuda,ElectraForCausalLM,1,1.0455,5.0751,1.0000
cuda,ElectraForQuestionAnswering,64,0.9991,4.8714,1.0000
cuda,GPT2ForSequenceClassification,4,0.9989,3.5369,0.9342
cuda,GoogleFnet,1,1.0024,2.0873,1.0003
cuda,LayoutLMForMaskedLM,16,0.9992,5.2202,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9991,5.1283,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0415,25.8249,0.9797
cuda,MBartForCausalLM,16,1.0067,9.8837,1.0000
cuda,MBartForConditionalGeneration,8,1.0148,26.2231,1.0000
cuda,MT5ForConditionalGeneration,2,1.0242,6.3337,0.6173
cuda,MegatronBertForCausalLM,2,1.0434,15.9751,0.7066
cuda,MegatronBertForQuestionAnswering,8,1.0440,16.1590,0.9230
cuda,MobileBertForMaskedLM,16,1.0189,135.2468,0.9997
cuda,MobileBertForQuestionAnswering,32,1.0192,129.6905,1.0000
cuda,OPTForCausalLM,4,1.0128,4.6514,0.9979
cuda,PLBartForCausalLM,16,1.0048,3.0927,0.9997
cuda,PLBartForConditionalGeneration,8,1.0200,7.2968,0.9997
cuda,PegasusForCausalLM,8,1.0098,9.7938,1.0000
cuda,PegasusForConditionalGeneration,4,1.0119,25.7842,0.9721
cuda,RobertaForCausalLM,4,1.0444,4.9535,0.9058
cuda,RobertaForQuestionAnswering,64,0.9990,4.8562,1.0000
cuda,Speech2Text2ForCausalLM,64,0.9987,3.0594,1.0000
cuda,T5ForConditionalGeneration,4,0.9985,3.6747,1.0000
cuda,T5Small,1,1.0232,3.6926,1.0000
cuda,TrOCRForCausalLM,8,1.0121,9.6551,1.0000
cuda,XGLMForCausalLM,1,1.0142,15.0955,0.9999
cuda,XLNetLMHeadModel,4,1.0010,17.5197,1.0001
cuda,YituTechConvBert,1,1.0303,8.8852,0.9858
