dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.0012,5.7374,0.9172
cuda,AlbertForQuestionAnswering,2,1.0019,5.6661,0.9369
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9663,13.9953,0.8847
cuda,BartForConditionalGeneration,1,0.9907,38.3882,0.8465
cuda,BertForMaskedLM,64,0.9608,9.4034,0.9219
cuda,BertForQuestionAnswering,64,0.9827,9.4155,0.9467
cuda,BigBird,1,0.9393,16.4461,0.9549
cuda,BlenderbotSmallForCausalLM,64,0.9090,7.7801,0.8401
cuda,BlenderbotSmallForConditionalGeneration,32,0.9334,19.7241,0.9036
cuda,CamemBert,1,0.9470,9.4400,0.7977
cuda,DebertaForMaskedLM,4,0.8095,13.1786,0.9851
cuda,DebertaForQuestionAnswering,4,0.7532,13.4129,1.0525
cuda,DistilBertForMaskedLM,16,0.9737,3.9420,0.9138
cuda,DistilBertForQuestionAnswering,32,0.9798,3.9686,0.9046
cuda,DistillGPT2,1,0.9338,3.6037,0.7721
cuda,ElectraForCausalLM,1,0.9436,9.6382,0.9107
cuda,ElectraForQuestionAnswering,64,0.9848,9.4723,0.9524
cuda,GPT2ForSequenceClassification,4,0.9774,7.9757,0.9091
cuda,GoogleFnet,1,0.8114,4.2615,0.9447
cuda,LayoutLMForMaskedLM,16,0.9693,9.9984,0.9409
cuda,LayoutLMForSequenceClassification,16,0.9881,9.9782,0.9348
cuda,M2M100ForConditionalGeneration,2,0.8586,38.1287,0.9795
cuda,MBartForCausalLM,16,0.9635,14.3594,0.8629
cuda,MBartForConditionalGeneration,8,0.9070,38.8571,0.8137
cuda,MT5ForConditionalGeneration,2,0.9142,16.2124,0.6173
cuda,MegatronBertForCausalLM,2,0.9421,25.4865,0.7066
cuda,MegatronBertForQuestionAnswering,8,0.9294,25.5680,0.8265
cuda,MobileBertForMaskedLM,16,0.8925,157.6587,0.9179
cuda,MobileBertForQuestionAnswering,32,0.9104,153.7345,0.9716
cuda,OPTForCausalLM,4,0.8990,9.1108,0.7500
cuda,PLBartForCausalLM,16,0.9436,5.4299,0.8802
cuda,PLBartForConditionalGeneration,8,0.8992,13.2318,0.8222
cuda,PegasusForCausalLM,8,0.9249,14.2359,0.9323
cuda,PegasusForConditionalGeneration,4,0.8932,37.4911,0.9004
cuda,RobertaForCausalLM,4,0.9303,9.7845,0.7778
cuda,RobertaForQuestionAnswering,64,0.9832,9.3848,0.9467
cuda,Speech2Text2ForCausalLM,64,0.9377,5.3309,0.8800
cuda,T5ForConditionalGeneration,4,0.9576,10.5429,0.9597
cuda,T5Small,1,0.9484,10.3463,0.9325
cuda,TrOCRForCausalLM,8,0.9476,14.0138,0.8048
cuda,XGLMForCausalLM,1,0.8666,24.4969,0.9999
cuda,XLNetLMHeadModel,4,0.9642,35.0716,0.8976
cuda,YituTechConvBert,1,0.9285,16.1528,0.7923
