dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,4.826661
cuda,Background_Matting,4,4.034379
cuda,LearningToPaint,96,0.967718
cuda,Super_SloMo,6,2.253545
cuda,alexnet,128,0.269669
cuda,attention_is_all_you_need_pytorch,256,4.226382
cuda,dcgan,32,0.249524
cuda,demucs,4,0.871011
cuda,densenet121,4,13.340220
cuda,dlrm,2048,0.573774
cuda,drq,1,0.253526
cuda,fastNLP_Bert,6,5.058779
cuda,functorch_dp_cifar10,64,0.789200
cuda,hf_Albert,8,1.216536
cuda,hf_Bart,4,7.200134
cuda,hf_Bert,4,5.086960
cuda,hf_BigBird,2,10.798538
cuda,hf_DistilBert,8,1.626155
cuda,hf_GPT2,4,3.499274
cuda,hf_GPT2_large,4,20.902735
cuda,hf_Reformer,4,2.910327
cuda,hf_T5,8,3.815057
cuda,hf_T5_large,2,36.031961
cuda,lennard_jones,1000,0.214549
cuda,mnasnet1_0,32,3.164244
cuda,mobilenet_v2,96,3.170485
cuda,mobilenet_v3_large,32,3.627717
cuda,nvidia_deeprecommender,256,0.279017
cuda,pytorch_CycleGAN_and_pix2pix,1,0.751603
cuda,pytorch_stargan,16,0.803253
cuda,pytorch_struct,200,0.396179
cuda,pytorch_unet,1,1.110955
cuda,resnet18,16,0.919171
cuda,resnet50,32,3.317900
cuda,resnext50_32x4d,8,3.294218
cuda,shufflenet_v2_x1_0,128,3.624915
cuda,soft_actor_critic,256,0.252201
cuda,speech_transformer,32,7.111866
cuda,squeezenet1_1,32,0.642584
cuda,timm_efficientdet,1,51.465025
cuda,timm_efficientnet,32,5.832898
cuda,timm_nfnet,128,6.711531
cuda,timm_regnet,32,8.107377
cuda,timm_resnest,32,1.364911
cuda,timm_vision_transformer,8,2.977447
cuda,timm_vision_transformer_large,8,22.903503
cuda,timm_vovnet,32,2.870725
cuda,tts_angular,64,0.311956
cuda,vgg16,64,0.411328
cuda,yolov3,16,7.406366
