dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.3027,56.4990,0.6027
cuda,AlbertForQuestionAnswering,2,1.3060,38.8054,0.6126
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.1046,74.4351,0.8303
cuda,BartForConditionalGeneration,1,1.2215,158.0863,0.7708
cuda,BertForMaskedLM,64,1.0420,75.8649,0.8321
cuda,BertForQuestionAnswering,64,1.0964,58.1473,0.9145
cuda,BigBird,1,1.0871,53.5552,0.8224
cuda,BlenderbotSmallForCausalLM,64,1.0115,57.8001,0.7277
cuda,BlenderbotSmallForConditionalGeneration,32,1.2300,118.8435,0.7612
cuda,CamemBert,1,2.2877,58.7884,0.7369
cuda,DebertaForMaskedLM,4,1.0837,137.1263,0.4265
cuda,DebertaForQuestionAnswering,4,1.2423,107.7468,0.3569
cuda,DistilBertForMaskedLM,16,1.1673,45.7724,0.8055
cuda,DistilBertForQuestionAnswering,32,1.1967,59.0738,0.8394
cuda,DistillGPT2,1,2.1603,62.3930,0.7997
cuda,ElectraForCausalLM,1,4.4554,62.4936,0.6123
cuda,ElectraForQuestionAnswering,64,1.3727,77.1258,0.9361
cuda,GPT2ForSequenceClassification,4,1.6752,79.3826,1.0318
cuda,GoogleFnet,1,2.1218,35.0482,0.6953
cuda,LayoutLMForMaskedLM,16,1.1651,74.0493,0.8880
cuda,LayoutLMForSequenceClassification,16,1.2595,92.4368,0.9339
cuda,M2M100ForConditionalGeneration,2,2.5929,214.2779,0.6690
cuda,MBartForCausalLM,16,1.0530,77.6976,0.8005
cuda,MBartForConditionalGeneration,8,1.4775,159.4234,0.7270
cuda,MT5ForConditionalGeneration,2,4.3332,187.0089,0.6173
cuda,MegatronBertForCausalLM,2,2.8533,138.1979,0.6453
cuda,MegatronBertForQuestionAnswering,8,1.5913,134.4903,0.6997
cuda,MobileBertForMaskedLM,16,2.7208,274.7763,0.5861
cuda,MobileBertForQuestionAnswering,32,2.4298,255.9839,0.4668
cuda,OPTForCausalLM,4,2.5804,77.8106,0.7140
cuda,PLBartForCausalLM,16,1.1015,59.3231,0.8028
cuda,PLBartForConditionalGeneration,8,1.7185,131.7485,0.7547
cuda,PegasusForCausalLM,8,1.1947,86.4430,0.7012
cuda,PegasusForConditionalGeneration,4,2.0360,155.1584,0.6420
cuda,RobertaForCausalLM,4,2.6843,100.6820,0.7099
cuda,RobertaForQuestionAnswering,64,1.0977,62.7951,0.9145
cuda,Speech2Text2ForCausalLM,64,1.2182,57.6200,0.7768
cuda,T5ForConditionalGeneration,4,1.3585,166.5406,0.7754
cuda,T5Small,1,1.2282,133.6301,0.8445
cuda,TrOCRForCausalLM,8,1.2385,67.6627,0.7284
cuda,XGLMForCausalLM,1,2.4853,161.4696,0.7728
cuda,XLNetLMHeadModel,4,1.4305,305.9464,0.9717
cuda,YituTechConvBert,1,3.1989,178.8949,0.7298
