dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.084980
cuda,AlbertForQuestionAnswering,2,1.083935
cuda,AllenaiLongformerBase,1,4.017395
cuda,BartForCausalLM,2,1.012657
cuda,BartForConditionalGeneration,1,2.479425
cuda,BertForMaskedLM,64,1.276588
cuda,BertForQuestionAnswering,64,1.297225
cuda,BigBird,1,6.575190
cuda,BlenderbotSmallForCausalLM,64,0.752902
cuda,BlenderbotSmallForConditionalGeneration,32,1.719730
cuda,CamemBert,1,1.248453
cuda,DebertaForMaskedLM,4,2.754517
cuda,DebertaForQuestionAnswering,4,2.788482
cuda,DistilBertForMaskedLM,16,0.607540
cuda,DistilBertForQuestionAnswering,32,0.587090
cuda,DistillGPT2,1,0.730239
cuda,ElectraForCausalLM,1,1.251421
cuda,ElectraForQuestionAnswering,64,1.251024
cuda,GPT2ForSequenceClassification,4,1.311054
cuda,GoogleFnet,1,0.804756
cuda,LayoutLMForMaskedLM,16,1.358601
cuda,LayoutLMForSequenceClassification,16,1.348762
cuda,M2M100ForConditionalGeneration,2,2.417131
cuda,MBartForCausalLM,16,1.058304
cuda,MBartForConditionalGeneration,8,2.504731
cuda,MT5ForConditionalGeneration,2,2.881975
cuda,MegatronBertForCausalLM,2,2.623559
cuda,MegatronBertForQuestionAnswering,8,2.599016
cuda,MobileBertForMaskedLM,16,6.146912
cuda,MobileBertForQuestionAnswering,32,6.270514
cuda,OPTForCausalLM,4,1.067857
cuda,PLBartForCausalLM,16,0.619247
cuda,PLBartForConditionalGeneration,8,1.310225
cuda,PegasusForCausalLM,8,1.059361
cuda,PegasusForConditionalGeneration,4,2.419431
cuda,RobertaForCausalLM,4,1.252318
cuda,RobertaForQuestionAnswering,64,1.257315
cuda,Speech2Text2ForCausalLM,64,0.657674
cuda,T5ForConditionalGeneration,4,1.872904
cuda,T5Small,1,1.886022
cuda,TrOCRForCausalLM,8,0.974866
cuda,XGLMForCausalLM,1,1.963489
cuda,XLNetLMHeadModel,4,3.013893
cuda,YituTechConvBert,1,1.718482
