dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.974379,16.042004,12.297830,1.593612,3.915193,2.637051,0.865637,0.119257,59.334365,52.627410
cuda,AlbertForQuestionAnswering,2,0.960673,20.358165,16.637041,1.565219,3.839155,2.635870,0.871097,0.115986,19.673306,8.523186
cuda,AllenaiLongformerBase,1,3.918603,72.194163,60.411443,4.358144,10.890663,7.332103,2.724746,0.210650,100.771353,55.816189
cuda,BartForCausalLM,2,0.907350,13.022002,9.149232,1.393425,3.564504,2.330247,0.881464,0.148321,34.547883,30.440996
cuda,BartForConditionalGeneration,1,2.539245,27.943587,17.646250,2.710523,20.334318,5.499387,1.732518,0.361150,5.611040
cuda,BertForMaskedLM,64,1.129709,17.929783,13.926544,1.420354,3.806964,2.498614,0.939425,0.155885,47.221460,38.609377
cuda,BertForQuestionAnswering,64,1.135082,15.952729,11.911503,1.379411,3.691799,2.433697,0.910513,0.153900,15.812196,9.058462
cuda,BigBird,1,6.233414,54.084347,36.909084,6.722092,16.372137,10.534850,4.714658,0.574624,101.445051,88.103446
cuda,BlenderbotSmallForCausalLM,64,0.633149,11.266725,8.632214,0.977951,2.479684,1.537502,0.650255,0.107195,27.753316,22.635078
cuda,BlenderbotSmallForConditionalGeneration,32,1.723933,17.603014,11.104374,2.442988,6.286584,4.201839,1.561088,0.267721,45.003386,42.770909
cuda,CamemBert,1,1.130207,12.459485,8.545002,1.109116,3.318415,2.192516,0.771050,0.146387,40.902115,36.870618
cuda,DebertaForMaskedLM,4,2.939094,38.896962,34.510477,2.228467,5.071162,3.212148,1.358790,0.247486,68.632830,41.605549
cuda,DebertaForQuestionAnswering,4,2.894792,39.809645,35.431165,2.171402,4.930831,3.123587,1.347512,0.243365,44.495800,16.346542
cuda,DistilBertForMaskedLM,16,0.471705,9.207200,7.061864,0.856083,2.203939,1.266045,0.504779,0.082390,11.257640,7.302997
cuda,DistilBertForQuestionAnswering,32,0.484955,17.168658,15.037241,0.830857,2.150055,1.383289,0.501946,0.080812,28.172962,16.163092
cuda,DistillGPT2,1,0.602949,11.605551,9.937169,0.510188,1.568051,0.936201,0.413262,0.067077,27.946592,20.125772
cuda,ElectraForCausalLM,1,1.140129,11.865517,7.908335,1.122104,3.340102,2.204438,0.777466,0.150587,49.648190,46.289271
cuda,ElectraForQuestionAnswering,64,1.137329,33.584088,29.571512,1.409662,3.746357,2.434704,0.937730,0.159330,79.731565,55.403161
cuda,GPT2ForSequenceClassification,4,1.207921,16.142936,12.826103,1.423716,3.211481,1.988410,0.893091,0.133996,30.523565,22.409044
cuda,GoogleFnet,1,0.739832,10.394637,8.776921,0.655314,2.028685,1.267838,0.507352,0.103507,20.930476,14.904484
cuda,LayoutLMForMaskedLM,16,1.405025,13.533603,9.573876,1.480160,3.883874,2.555265,0.965147,0.160570,16.866046,12.753640
cuda,LayoutLMForSequenceClassification,16,1.508088,9.129100,5.177676,1.386304,4.343239,2.729059,1.264728,0.157741,11.618095,12.259677
