dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.651977
cuda,AlbertForQuestionAnswering,2,1.643245
cuda,AllenaiLongformerBase,1,6.607091
cuda,BartForCausalLM,2,1.686908
cuda,BartForConditionalGeneration,1,4.160272
cuda,BertForMaskedLM,64,2.041913
cuda,BertForQuestionAnswering,64,1.913666
cuda,BigBird,1,34.731378
cuda,BlenderbotSmallForCausalLM,64,1.371094
cuda,BlenderbotSmallForConditionalGeneration,32,2.904558
cuda,CamemBert,1,1.858299
cuda,DistilBertForMaskedLM,16,0.966516
cuda,DistilBertForQuestionAnswering,32,0.920283
cuda,DistillGPT2,1,1.113895
cuda,ElectraForCausalLM,1,1.937166
cuda,ElectraForQuestionAnswering,64,1.937219
cuda,GPT2ForSequenceClassification,4,2.154197
cuda,GoogleFnet,1,1.291579
cuda,LayoutLMForMaskedLM,16,2.227093
cuda,LayoutLMForSequenceClassification,16,2.135528
cuda,M2M100ForConditionalGeneration,2,4.157655
cuda,MBartForCausalLM,16,1.721641
cuda,MBartForConditionalGeneration,8,4.195938
cuda,MegatronBertForCausalLM,2,3.889311
cuda,MegatronBertForQuestionAnswering,8,3.886564
cuda,MobileBertForMaskedLM,16,8.714608
cuda,MobileBertForQuestionAnswering,32,8.694262
cuda,OPTForCausalLM,4,1.767659
cuda,PLBartForCausalLM,16,1.002161
cuda,PLBartForConditionalGeneration,8,2.187421
cuda,PegasusForCausalLM,8,1.696952
cuda,PegasusForConditionalGeneration,4,3.897324
cuda,RobertaForCausalLM,4,1.910157
cuda,RobertaForQuestionAnswering,64,1.960190
cuda,Speech2Text2ForCausalLM,64,1.080741
cuda,TrOCRForCausalLM,8,1.626062
cuda,XGLMForCausalLM,1,3.255518
cuda,XLNetLMHeadModel,4,4.478028
cuda,YituTechConvBert,1,2.780553
